Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-11-13 00:00:00-05:00,97.57942962646484,97.57942962646484,97.57942962646484,97.57942962646484,0,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,96.91573333740234,96.91573333740234,96.91573333740234,96.91573333740234,0,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,95.63825988769531,95.63825988769531,95.63825988769531,95.63825988769531,0,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,96.13785552978516,96.13785552978516,96.13785552978516,96.13785552978516,0,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,94.46070861816406,94.46070861816406,94.46070861816406,94.46070861816406,0,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,94.8960494995117,94.8960494995117,94.8960494995117,94.89604949951172,0,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,93.38309478759766,93.38309478759766,93.38309478759766,93.38309478759766,0,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,94.97455596923828,94.97455596923828,94.97455596923828,94.97455596923828,0,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,92.76932525634766,92.76932525634766,92.76932525634766,92.76932525634766,0,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,94.1538314819336,94.1538314819336,94.1538314819336,94.1538314819336,0,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,96.8800277709961,96.8800277709961,96.8800277709961,96.8800277709961,0,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,96.93000793457031,96.93000793457031,96.93000793457031,96.93000793457031,0,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,97.68648529052734,97.68648529052734,97.68648529052734,97.68648529052734,0,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,97.10840606689453,97.10840606689453,97.10840606689453,97.10840606689453,0,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,96.47325134277344,96.47325134277344,96.47325134277344,96.47325134277344,0,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,97.99332427978516,97.99332427978516,97.99332427978516,97.99332427978516,0,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,99.4778060913086,99.4778060913086,99.4778060913086,99.4778060913086,0,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,99.29937744140625,99.29937744140625,99.29937744140625,99.29937744140625,0,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,100.04872131347656,100.04872131347656,100.04872131347656,100.04872131347656,0,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,97.52233123779297,97.52233123779297,97.52233123779297,97.52233123779297,0,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,98.12181854248047,98.12181854248047,98.12181854248047,98.12181854248047,0,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,98.25030517578125,98.25030517578125,98.25030517578125,98.25030517578125,0,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,96.9014663696289,96.9014663696289,96.9014663696289,96.9014663696289,0,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,95.44558715820312,95.44558715820312,95.44558715820312,95.44558715820312,0,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,96.04502868652344,96.04502868652344,96.04502868652344,96.04502868652344,0,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,95.9166030883789,95.9166030883789,95.9166030883789,95.9166030883789,0,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,96.4161605834961,96.4161605834961,96.4161605834961,96.4161605834961,0,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,98.04341888427733,98.04341888427733,98.04341888427733,98.04341888427734,0,0.777,0.0,0.0
2007-12-24 00:00:00-05:00,98.84015655517578,98.84015655517578,98.84015655517578,98.84015655517578,0,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,98.91909790039062,98.91909790039062,98.91909790039062,98.91909790039062,0,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,97.53377532958984,97.53377532958984,97.53377532958984,97.53377532958984,0,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,97.67732238769531,97.67732238769531,97.67732238769531,97.67732238769531,0,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,97.00973510742188,97.00973510742188,97.00973510742188,97.00973510742188,0,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,95.63156127929688,95.63156127929688,95.63156127929688,95.63156127929688,0,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,95.63156127929688,95.63156127929688,95.63156127929688,95.63156127929688,0,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,93.284423828125,93.284423828125,93.284423828125,93.284423828125,0,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,93.57872009277344,93.57872009277344,93.57872009277344,93.57872009277344,0,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,91.89907836914062,91.89907836914062,91.89907836914062,91.89907836914062,0,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,93.15524291992188,93.15524291992188,93.15524291992188,93.15524291992188,0,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,93.89456939697266,93.89456939697266,93.89456939697266,93.89456939697266,0,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,92.62405395507812,92.62405395507812,92.62405395507812,92.62405395507812,0,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,93.62893676757812,93.62893676757812,93.62893676757812,93.62893676757812,0,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,91.29613494873047,91.29613494873047,91.29613494873047,91.29613494873047,0,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,90.79366302490234,90.79366302490234,90.79366302490234,90.79366302490234,0,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,88.15940856933594,88.15940856933594,88.15940856933594,88.15940856933594,0,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,87.6281967163086,87.6281967163086,87.6281967163086,87.6281967163086,0,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,86.65204620361328,86.65204620361328,86.65204620361328,86.65204620361328,0,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,88.5110855102539,88.5110855102539,88.5110855102539,88.5110855102539,0,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,89.4083480834961,89.4083480834961,89.4083480834961,89.4083480834961,0,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,87.98710632324219,87.98710632324219,87.98710632324219,87.98710632324219,0,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,89.5303726196289,89.5303726196289,89.5303726196289,89.5303726196289,0,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,90.09027099609375,90.09027099609375,90.09027099609375,90.09027099609375,0,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,89.66675567626953,89.66675567626953,89.66675567626953,89.66675567626953,0,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,91.18128204345703,91.18128204345703,91.18128204345703,91.18128204345703,0,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,92.301025390625,92.301025390625,92.301025390625,92.301025390625,0,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,91.33920288085938,91.33920288085938,91.33920288085938,91.33920288085938,0,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,88.42496490478516,88.42496490478516,88.42496490478516,88.42496490478516,0,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,87.7861099243164,87.7861099243164,87.7861099243164,87.7861099243164,0,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,88.49674224853516,88.49674224853516,88.49674224853516,88.49674224853516,0,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,88.1235122680664,88.1235122680664,88.1235122680664,88.1235122680664,0,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,88.64747619628906,88.64747619628906,88.64747619628906,88.64747619628906,0,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,89.30066680908203,89.30066680908203,89.30066680908203,89.30066680908203,0,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,90.54964447021484,90.54964447021484,90.54964447021484,90.54964447021484,0,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,89.33654022216797,89.33654022216797,89.33654022216797,89.33654022216797,0,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,89.4155502319336,89.4155502319336,89.4155502319336,89.4155502319336,0,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,89.34375,89.34375,89.34375,89.34375,0,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,90.09027099609375,90.09027099609375,90.09027099609375,90.09027099609375,0,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,88.96329498291016,88.96329498291016,88.96329498291016,88.96329498291016,0,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,89.67393493652344,89.67393493652344,89.67393493652344,89.67393493652344,0,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,90.91571044921875,90.91571044921875,90.91571044921875,90.91571044921875,0,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,91.54737854003906,91.54737854003906,91.54737854003906,91.54737854003906,0,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,91.48278045654297,91.48278045654297,91.48278045654297,91.48278045654297,0,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,90.671630859375,90.671630859375,90.671630859375,90.671630859375,0,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,88.22396850585938,88.22396850585938,88.22396850585938,88.22396850585938,0,0.0,0.0,0.0
2008-03-03 00:00:00-05:00,88.26703643798828,88.26703643798828,88.26703643798828,88.26703643798828,0,0.0,0.0,0.0
2008-03-04 00:00:00-05:00,87.9655532836914,87.9655532836914,87.9655532836914,87.9655532836914,0,0.0,0.0,0.0
2008-03-05 00:00:00-05:00,88.4680404663086,88.4680404663086,88.4680404663086,88.4680404663086,0,0.0,0.0,0.0
2008-03-06 00:00:00-05:00,86.53717041015625,86.53717041015625,86.53717041015625,86.53717041015625,0,0.0,0.0,0.0
2008-03-07 00:00:00-05:00,85.81219482421875,85.81219482421875,85.81219482421875,85.81219482421875,0,0.0,0.0,0.0
2008-03-10 00:00:00-04:00,84.49147033691406,84.49147033691406,84.49147033691406,84.49147033691406,0,0.0,0.0,0.0
2008-03-11 00:00:00-04:00,87.6281967163086,87.6281967163086,87.6281967163086,87.6281967163086,0,0.0,0.0,0.0
2008-03-12 00:00:00-04:00,86.86737823486328,86.86737823486328,86.86737823486328,86.86737823486328,0,0.0,0.0,0.0
2008-03-13 00:00:00-04:00,87.31238555908203,87.31238555908203,87.31238555908203,87.31238555908203,0,0.0,0.0,0.0
2008-03-14 00:00:00-04:00,85.50355529785156,85.50355529785156,85.50355529785156,85.50355529785156,0,0.0,0.0,0.0
2008-03-17 00:00:00-04:00,84.7498550415039,84.7498550415039,84.7498550415039,84.7498550415039,0,0.0,0.0,0.0
2008-03-18 00:00:00-04:00,88.34600830078125,88.34600830078125,88.34600830078125,88.34600830078125,0,0.0,0.0,0.0
2008-03-19 00:00:00-04:00,86.19977569580078,86.19977569580078,86.19977569580078,86.19977569580078,0,0.0,0.0,0.0
2008-03-20 00:00:00-04:00,88.25988006591797,88.25988006591797,88.25988006591797,88.25988006591797,0,0.0,0.0,0.0
2008-03-24 00:00:00-04:00,89.61652374267578,89.61652374267578,89.61652374267578,89.61652374267578,0,0.0,0.0,0.0
2008-03-25 00:00:00-04:00,89.81748962402344,89.81748962402344,89.81748962402344,89.81748962402344,0,0.0,0.0,0.0
2008-03-26 00:00:00-04:00,89.03511047363281,89.03511047363281,89.03511047363281,89.03511047363281,0,0.0,0.0,0.0
2008-03-27 00:00:00-04:00,88.03013610839844,88.03013610839844,88.03013610839844,88.03013610839844,0,0.627,0.0,0.0
2008-03-28 00:00:00-04:00,87.33753967285156,87.33753967285156,87.33753967285156,87.33753967285156,0,0.0,0.0,0.0
2008-03-31 00:00:00-04:00,87.83535766601562,87.83535766601562,87.83535766601562,87.83535766601562,0,0.0,0.0,0.0
2008-04-01 00:00:00-04:00,90.98802947998047,90.98802947998047,90.98802947998047,90.98802947998047,0,0.0,0.0,0.0
2008-04-02 00:00:00-04:00,90.82929992675781,90.82929992675781,90.82929992675781,90.82929992675781,0,0.0,0.0,0.0
2008-04-03 00:00:00-04:00,90.95195770263672,90.95195770263672,90.95195770263672,90.95195770263672,0,0.0,0.0,0.0
2008-04-04 00:00:00-04:00,91.02411651611328,91.02411651611328,91.02411651611328,91.02411651611328,0,0.0,0.0,0.0
2008-04-07 00:00:00-04:00,91.16116333007812,91.16116333007812,91.16116333007812,91.16116333007812,0,0.0,0.0,0.0
2008-04-08 00:00:00-04:00,90.72832489013672,90.72832489013672,90.72832489013672,90.72832489013672,0,0.0,0.0,0.0
2008-04-09 00:00:00-04:00,90.00687408447266,90.00687408447266,90.00687408447266,90.00687408447266,0,0.0,0.0,0.0
2008-04-10 00:00:00-04:00,90.4108657836914,90.4108657836914,90.4108657836914,90.4108657836914,0,0.0,0.0,0.0
2008-04-11 00:00:00-04:00,88.57122802734375,88.57122802734375,88.57122802734375,88.57122802734375,0,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,88.27540588378906,88.27540588378906,88.27540588378906,88.27540588378906,0,0.0,0.0,0.0
2008-04-15 00:00:00-04:00,88.6794204711914,88.6794204711914,88.6794204711914,88.6794204711914,0,0.0,0.0,0.0
2008-04-16 00:00:00-04:00,90.70669555664062,90.70669555664062,90.70669555664062,90.70669555664062,0,0.0,0.0,0.0
2008-04-17 00:00:00-04:00,90.76439666748047,90.76439666748047,90.76439666748047,90.76439666748047,0,0.0,0.0,0.0
2008-04-18 00:00:00-04:00,92.40925598144531,92.40925598144531,92.40925598144531,92.40925598144531,0,0.0,0.0,0.0
2008-04-21 00:00:00-04:00,92.27217102050781,92.27217102050781,92.27217102050781,92.27217102050781,0,0.0,0.0,0.0
2008-04-22 00:00:00-04:00,91.4570083618164,91.4570083618164,91.4570083618164,91.4570083618164,0,0.0,0.0,0.0
2008-04-23 00:00:00-04:00,91.72389221191406,91.72389221191406,91.72389221191406,91.72389221191406,0,0.0,0.0,0.0
2008-04-24 00:00:00-04:00,92.31549835205078,92.31549835205078,92.31549835205078,92.31549835205078,0,0.0,0.0,0.0
2008-04-25 00:00:00-04:00,92.91427612304688,92.91427612304688,92.91427612304688,92.91427612304688,0,0.0,0.0,0.0
2008-04-28 00:00:00-04:00,92.82048797607422,92.82048797607422,92.82048797607422,92.82048797607422,0,0.0,0.0,0.0
2008-04-29 00:00:00-04:00,92.45977783203125,92.45977783203125,92.45977783203125,92.45977783203125,0,0.0,0.0,0.0
2008-04-30 00:00:00-04:00,92.11346435546875,92.11346435546875,92.11346435546875,92.11346435546875,0,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,93.7078857421875,93.7078857421875,93.7078857421875,93.7078857421875,0,0.0,0.0,0.0
2008-05-02 00:00:00-04:00,94.01087188720703,94.01087188720703,94.01087188720703,94.01087188720703,0,0.0,0.0,0.0
2008-05-05 00:00:00-04:00,93.59241485595703,93.59241485595703,93.59241485595703,93.59241485595703,0,0.0,0.0,0.0
2008-05-06 00:00:00-04:00,94.31389617919922,94.31389617919922,94.31389617919922,94.31389617919922,0,0.0,0.0,0.0
2008-05-07 00:00:00-04:00,92.64009857177734,92.64009857177734,92.64009857177734,92.64009857177734,0,0.0,0.0,0.0
2008-05-08 00:00:00-04:00,92.97920989990234,92.97920989990234,92.97920989990234,92.97920989990234,0,0.0,0.0,0.0
2008-05-09 00:00:00-04:00,92.38043212890625,92.38043212890625,92.38043212890625,92.38043212890625,0,0.0,0.0,0.0
2008-05-12 00:00:00-04:00,93.39765167236328,93.39765167236328,93.39765167236328,93.39765167236328,0,0.0,0.0,0.0
2008-05-13 00:00:00-04:00,93.38322448730469,93.38322448730469,93.38322448730469,93.38322448730469,0,0.0,0.0,0.0
2008-05-14 00:00:00-04:00,93.77279663085938,93.77279663085938,93.77279663085938,93.77279663085938,0,0.0,0.0,0.0
2008-05-15 00:00:00-04:00,94.79000091552734,94.79000091552734,94.79000091552734,94.79000091552734,0,0.0,0.0,0.0
2008-05-16 00:00:00-04:00,94.90542602539062,94.90542602539062,94.90542602539062,94.90542602539062,0,0.0,0.0,0.0
2008-05-19 00:00:00-04:00,94.9992446899414,94.9992446899414,94.9992446899414,94.9992446899414,0,0.0,0.0,0.0
2008-05-20 00:00:00-04:00,94.11909484863281,94.11909484863281,94.11909484863281,94.11909484863281,0,0.0,0.0,0.0
2008-05-21 00:00:00-04:00,92.61848449707031,92.61848449707031,92.61848449707031,92.61848449707031,0,0.0,0.0,0.0
2008-05-22 00:00:00-04:00,92.87100982666016,92.87100982666016,92.87100982666016,92.87100982666016,0,0.0,0.0,0.0
2008-05-23 00:00:00-04:00,91.64453125,91.64453125,91.64453125,91.64453125,0,0.0,0.0,0.0
2008-05-27 00:00:00-04:00,92.27217102050781,92.27217102050781,92.27217102050781,92.27217102050781,0,0.0,0.0,0.0
2008-05-28 00:00:00-04:00,92.6617431640625,92.6617431640625,92.6617431640625,92.6617431640625,0,0.0,0.0,0.0
2008-05-29 00:00:00-04:00,93.16675567626953,93.16675567626953,93.16675567626953,93.16675567626953,0,0.0,0.0,0.0
2008-05-30 00:00:00-04:00,93.30387878417969,93.30387878417969,93.30387878417969,93.30387878417969,0,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,92.32991027832031,92.32991027832031,92.32991027832031,92.32991027832031,0,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,91.79602813720703,91.79602813720703,91.79602813720703,91.79602813720703,0,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,91.81045532226562,91.81045532226562,91.81045532226562,91.81045532226562,0,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,93.60685729980469,93.60685729980469,93.60685729980469,93.60685729980469,0,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,90.72832489013672,90.72832489013672,90.72832489013672,90.72832489013672,0,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,90.80048370361328,90.80048370361328,90.80048370361328,90.80048370361328,0,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,90.583984375,90.583984375,90.583984375,90.583984375,0,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,89.06901550292969,89.06901550292969,89.06901550292969,89.06901550292969,0,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,89.37199401855469,89.37199401855469,89.37199401855469,89.37199401855469,0,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,90.71388244628906,90.71388244628906,90.71388244628906,90.71388244628906,0,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,90.72832489013672,90.72832489013672,90.72832489013672,90.72832489013672,0,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,90.11507415771484,90.11507415771484,90.11507415771484,90.11507415771484,0,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,89.2421646118164,89.2421646118164,89.2421646118164,89.2421646118164,0,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,89.59564208984375,89.59564208984375,89.59564208984375,89.59564208984375,0,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,87.93632507324219,87.93632507324219,87.93632507324219,87.93632507324219,0,0.0,0.0,0.0
2008-06-23 00:00:00-04:00,87.93632507324219,87.93632507324219,87.93632507324219,87.93632507324219,0,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,87.69103240966797,87.69103240966797,87.69103240966797,87.69103240966797,0,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,88.21051788330078,88.21051788330078,88.21051788330078,88.21051788330078,0,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,85.6325454711914,85.6325454711914,85.6325454711914,85.6325454711914,0,0.594,0.0,0.0
2008-06-27 00:00:00-04:00,85.31355285644531,85.31355285644531,85.31355285644531,85.31355285644531,0,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,85.42225646972656,85.42225646972656,85.42225646972656,85.42225646972656,0,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,85.77027130126953,85.77027130126953,85.77027130126953,85.77027130126953,0,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,84.21160125732422,84.21160125732422,84.21160125732422,84.21160125732422,0,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,84.30583190917969,84.30583190917969,84.30583190917969,84.30583190917969,0,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,83.60259246826172,83.60259246826172,83.60259246826172,83.60259246826172,0,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,85.0670394897461,85.0670394897461,85.0670394897461,85.0670394897461,0,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,83.13863372802734,83.13863372802734,83.13863372802734,83.13863372802734,0,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,83.71862030029297,83.71862030029297,83.71862030029297,83.71862030029297,0,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,82.7906723022461,82.7906723022461,82.7906723022461,82.7906723022461,0,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,82.04397583007812,82.04397583007812,82.04397583007812,82.04397583007812,0,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,81.15225982666016,81.15225982666016,81.15225982666016,81.15225982666016,0,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,83.20386505126953,83.20386505126953,83.20386505126953,83.20386505126953,0,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,84.2043228149414,84.2043228149414,84.2043228149414,84.2043228149414,0,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,84.22608184814453,84.22608184814453,84.22608184814453,84.22608184814453,0,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,84.1826171875,84.1826171875,84.1826171875,84.1826171875,0,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,85.3207778930664,85.3207778930664,85.3207778930664,85.3207778930664,0,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,85.66873168945312,85.66873168945312,85.66873168945312,85.66873168945312,0,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,83.6895980834961,83.6895980834961,83.6895980834961,83.6895980834961,0,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,84.03759002685547,84.03759002685547,84.03759002685547,84.03759002685547,0,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,82.47892761230469,82.47892761230469,82.47892761230469,82.47892761230469,0,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,84.4073257446289,84.4073257446289,84.4073257446289,84.4073257446289,0,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,85.82826232910156,85.82826232910156,85.82826232910156,85.82826232910156,0,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,84.71906280517578,84.71906280517578,84.71906280517578,84.71906280517578,0,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,84.24784088134766,84.24784088134766,84.24784088134766,84.24784088134766,0,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,83.49388122558594,83.49388122558594,83.49388122558594,83.49388122558594,0,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,85.90074157714844,85.90074157714844,85.90074157714844,85.90074157714844,0,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,86.22697448730469,86.22697448730469,86.22697448730469,86.22697448730469,0,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,84.69010162353516,84.69010162353516,84.69010162353516,84.69010162353516,0,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,86.71269226074219,86.71269226074219,86.71269226074219,86.71269226074219,0,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,87.33618927001953,87.33618927001953,87.33618927001953,87.33618927001953,0,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,86.292236328125,86.292236328125,86.292236328125,86.292236328125,0,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,86.06752014160156,86.06752014160156,86.06752014160156,86.06752014160156,0,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,86.54598236083984,86.54598236083984,86.54598236083984,86.54598236083984,0,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,86.90845489501953,86.90845489501953,86.90845489501953,86.90845489501953,0,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,85.60352325439453,85.60352325439453,85.60352325439453,85.60352325439453,0,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,84.81332397460938,84.81332397460938,84.81332397460938,84.81332397460938,0,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,85.34253692626953,85.34253692626953,85.34253692626953,85.34253692626953,0,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,85.5600357055664,85.5600357055664,85.5600357055664,85.5600357055664,0,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,86.53874206542969,86.53874206542969,86.53874206542969,86.53874206542969,0,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,84.84232330322266,84.84232330322266,84.84232330322266,84.84232330322266,0,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,85.15400695800781,85.15400695800781,85.15400695800781,85.15400695800781,0,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,85.84999084472656,85.84999084472656,85.84999084472656,85.84999084472656,0,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,87.14041900634766,87.14041900634766,87.14041900634766,87.14041900634766,0,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,85.94428253173828,85.94428253173828,85.94428253173828,85.94428253173828,0,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,85.59625244140625,85.59625244140625,85.59625244140625,85.59625244140625,0,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,85.46575927734375,85.46575927734375,85.46575927734375,85.46575927734375,0,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,82.91390991210938,82.91390991210938,82.91390991210938,82.91390991210938,0,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,83.28364562988281,83.28364562988281,83.28364562988281,83.28364562988281,0,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,85.0018081665039,85.0018081665039,85.0018081665039,85.0018081665039,0,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,82.10193634033203,82.10193634033203,82.10193634033203,82.10193634033203,0,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,82.60945892333984,82.60945892333984,82.60945892333984,82.60945892333984,0,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,83.77659606933594,83.77659606933594,83.77659606933594,83.77659606933594,0,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,83.95787811279297,83.95787811279297,83.95787811279297,83.95787811279297,0,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,80.02132415771484,80.02132415771484,80.02132415771484,80.02132415771484,0,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,81.40599822998047,81.40599822998047,81.40599822998047,81.40599822998047,0,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,77.5709457397461,77.5709457397461,77.5709457397461,77.5709457397461,0,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,80.94924926757812,80.94924926757812,80.94924926757812,80.94924926757812,0,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,84.21160125732422,84.21160125732422,84.21160125732422,84.21160125732422,0,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,80.99999237060547,80.99999237060547,80.99999237060547,80.99999237060547,0,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,79.7313232421875,79.7313232421875,79.7313232421875,79.7313232421875,0,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,79.5790786743164,79.5790786743164,79.5790786743164,79.5790786743164,0,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,81.1514892578125,81.1514892578125,81.1514892578125,81.1514892578125,0,0.656,0.0,0.0
2008-09-26 00:00:00-04:00,81.42866516113281,81.42866516113281,81.42866516113281,81.42866516113281,0,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,74.28131103515625,74.28131103515625,74.28131103515625,74.28131103515625,0,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,78.30714416503906,78.30714416503906,78.30714416503906,78.30714416503906,0,0.0,0.0,0.0
