Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-04-16 00:00:00-04:00,64.01556618377228,64.92443466522042,63.15139428872448,64.44020080566406,335202900,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,64.68603298121532,65.29691085966097,64.17199958560666,64.87227630615234,262649000,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,63.72503169297631,64.84994323094523,62.086086638801724,62.15313720703125,293690100,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,61.69868177721874,63.41956809452133,61.64653387923062,63.3674201965332,114090900,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,62.79382100520184,64.32101336746518,62.62992591534886,62.980064392089844,340395200,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,63.106684515939705,63.635614851374385,62.302112026675,63.59836959838867,324903700,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,64.09006555067883,65.04363066556834,63.83677730365348,64.55940246582031,287703000,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,63.82931643661224,64.8201323496992,63.7250206229921,63.948509216308594,289581600,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,63.300392571854914,64.50724587783641,63.1439488352905,63.74737548828125,247926300,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,64.45506658277976,65.8258199672628,64.29117728405409,65.10319519042969,311505700,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,65.96738031443569,66.31751295040047,64.75307033913248,65.12555694580078,301419800,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,65.14047986038,65.71410691229869,64.60409807049969,65.47571563720703,236110300,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,65.96739475823905,67.74788067326195,65.84074496463352,67.70317840576172,287120000,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,67.4722671508789,67.74045813506754,66.92843385413576,67.4722671508789,243036300,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,68.29913586182043,68.6865193833547,67.50201485085137,68.6418228149414,291941000,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,69.2899954474468,69.39429129572747,67.25621503857872,67.68830108642578,317728000,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,68.55991846995087,69.44643885943292,68.12038678072031,69.26764678955078,299081700,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,68.31404627352119,68.61948804099977,67.82236687308816,67.97135925292969,247923600,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,68.26190497287894,68.410903050823,66.93585333950217,67.77022552490234,282431300,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,66.85390174461875,67.05504771666494,65.93013645242618,66.0642318725586,269619100,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,66.09401245584462,67.13697590282945,65.93011746912927,66.6303939819336,260098700,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,66.57826345751918,67.0475945734028,65.66939515502186,66.08657836914062,271502700,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,66.7123801272782,68.0458777091906,65.98230358628717,67.96393585205078,241447400,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,67.92668511737098,68.51521487446524,67.65104287153285,67.88198852539062,206102200,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,68.50030146509344,69.13353339843178,67.35304743730161,67.42754364013672,285722200,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,66.64532692737656,66.89862086643559,65.75136102366646,66.4590835571289,258988400,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,66.64533321111003,67.04761961081859,66.06425475054114,66.31754302978516,166811900,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,65.82582932195025,68.20974117675705,65.7960297133034,68.01605224609375,236318500,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,68.12037158279479,68.351311525023,66.69746961742398,66.80176544189453,246015800,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,67.39029174563962,68.04586627850934,66.3771274870345,67.73297882080078,289095000,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,68.10544475719942,69.8039826484705,67.55416621157677,68.93236541748047,258641500,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,69.78165046871881,70.89911046390627,69.60285846092356,70.60111999511719,276246800,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,70.32548509252837,71.04811014849926,70.19884098762712,70.66072082519531,230874500,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,70.05730095830664,70.124345837798,69.1037358920109,69.76676177978516,235310500,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,70.02750536793648,70.52663622296123,69.50602621846235,70.4223403930664,210102300,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,71.13751176504827,71.27160721078724,69.87851052395632,70.43724060058594,284257900,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,69.90830105395065,70.8469691283936,69.31232574479804,70.14669799804688,238565100,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,70.54152339931184,70.87675910990006,70.04238697009366,70.5042724609375,225125500,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,71.1300500932144,71.13749573363022,69.42406062832046,70.32547760009766,296100400,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,70.45957470214489,71.59938291949535,70.44467205356658,70.63836669921875,275414200,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,70.32550242758991,70.87678124881609,70.02751187860116,70.83208465576172,184361800,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,69.99770069393294,70.04239727960486,68.83554399689487,69.2080307006836,224190500,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,69.45390513763076,69.49860174379847,68.22469731473072,68.26939392089844,227319000,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,68.2395539099865,68.7833869259228,67.66592696336724,68.20230865478516,223445200,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,68.30661913375228,69.03668994988617,67.97882898888601,68.70145416259766,211725100,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,69.35921716056038,69.44911527275097,68.56508096947275,68.95465850830078,215655600,0.518,0.0,0.0
2009-06-22 00:00:00-04:00,68.28041060713552,68.31787197347847,66.8644578395619,66.88693237304688,251913600,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,67.02925012488345,67.3364114778744,66.56475567298055,66.93934631347656,188309800,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,67.54622619425409,68.23547200052946,67.12668054694497,67.5162582397461,211577700,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,67.17909679783261,69.05205035447432,67.10417979872707,68.98462677001953,279411000,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,68.75238997737048,69.1045062288432,68.37779919338702,68.8048324584961,167579000,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,69.00712798930563,69.53904631923547,68.6250437155409,69.44914245605469,168481300,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,69.46411820558288,69.7188372035743,68.3778014664379,68.88724517822266,228888200,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,69.17943136573241,69.84620829805549,69.08203980814935,69.17194366455078,173041100,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,68.27290056639542,69.19439622551123,67.2465256818216,67.28398132324219,212309900,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,66.63218526654148,67.37387313770643,66.42241542142813,67.27648162841797,174499600,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,67.20909725557055,67.291507709196,65.92799708894317,65.97294616699219,197088900,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,66.37000058127028,66.52733375993161,65.17880448428068,65.92798614501953,248050500,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,66.38498537759295,66.60224873843444,65.86056051749439,66.05534362792969,163777600,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,65.70322905199853,66.29508324709975,65.44101661513152,65.89801788330078,173520300,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,66.1602231432477,67.55370133178221,65.6208114940341,67.50125885009766,217413500,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,67.71101705124626,67.94326718631754,67.224053683847,67.88333129882812,181487400,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,68.78235100875354,70.05596297569507,67.93577797977684,69.86866760253906,220877900,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,69.67390668425418,70.8051727910579,69.53905373300735,69.75631713867188,231174500,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,70.46801955270107,70.66280836936268,70.07844763517986,70.52046203613281,138561700,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,70.9325238404179,71.38952513633008,70.5654264065189,71.2696533203125,164179400,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,71.82403806488644,71.84651259711123,70.73772137567416,71.59928131103516,217718300,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,71.14229227166572,72.01883347317077,71.0898497822373,71.58431243896484,196068100,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,71.62924518629484,73.4797244449367,71.56930929323568,73.16506958007812,258795500,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,72.82044038351637,73.52467283098478,72.43836192932935,73.46473693847656,154003100,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,73.32989058078718,73.7194682010478,72.92533184396353,73.6820068359375,159259400,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,73.1650556817155,73.69697377101988,72.71554228496225,73.33736419677734,186685200,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,73.0002424663283,73.48720583718337,72.6556196845197,73.1575698852539,194399300,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,74.04161709695917,74.79079867871741,73.86930281820196,73.92174530029297,225575400,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,73.90677574608611,74.52110451060554,73.70449348651594,74.02664184570312,207358000,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,74.80575985854203,75.31520342699535,74.40120122631731,75.2477798461914,175776900,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,74.91064022563035,75.5474432184054,74.75331283088356,75.44255828857422,176714600,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,75.49501133968113,75.56244064162779,74.60348931110352,75.22531127929688,184726400,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,75.56992410786803,75.6822967366509,74.48360773130007,74.83572387695312,193203800,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,75.62236327600533,76.43896816048934,75.21031126910069,75.81714630126953,220640900,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,75.47258610909506,75.83219595083652,75.12046968708694,75.65988159179688,130898700,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,75.32270890589719,75.37515138241135,74.51359151184906,74.71587371826172,157301000,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,74.58852013777089,76.0868833753528,74.55106448631263,75.51750946044922,219052400,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,75.86212353508023,76.12433592813493,75.11294200303742,76.09436798095703,176449500,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,76.05691678567399,76.11685268804229,74.69340644370777,75.51001739501953,199616100,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,74.05661265192741,74.1315296815489,73.50221977376484,73.65205383300781,237667500,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,73.81685695205611,74.49861490378655,73.68200404488975,74.23639678955078,173461500,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,73.65206296401152,75.14293890258422,73.5771459251022,74.88821411132812,192812800,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,74.98561671090947,75.83219595083652,74.82080148740768,75.65988159179688,174131300,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,76.28169685780902,77.26312326665429,76.13186277193175,77.14325714111328,224605000,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,77.4579058489387,77.87744582790432,76.85855812258475,77.13575744628906,191279000,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,77.44290331531107,78.10967447572403,77.12075500173387,77.28557586669922,215310600,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,77.04586704068322,77.64521487180681,76.78365450799333,77.29309844970703,194620700,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,77.24809163590585,77.70509272956762,76.37155080345961,77.4653549194336,196230100,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,78.0871872409898,78.17708535940142,76.91846025942962,77.45037841796875,147024400,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,76.69372294456007,76.851050395679,76.25919624196378,76.76114654541016,176051600,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,76.37904542358969,77.34549016584462,74.91065048897157,75.06797790527344,321276800,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,74.75334961182105,75.24781228071599,74.59602213966434,74.78331756591797,171805000,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,75.21784069119715,75.49503425054144,74.61099965271927,75.40513610839844,143572300,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,75.55497005486527,76.48395372251743,75.3302189840056,76.46147918701172,142687900,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,77.16569185725577,77.20315321729329,76.70869070064289,77.12074279785156,132909100,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,77.25557677511233,77.97479012847867,77.01583899065689,77.71257781982422,154612500,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,77.76505616496047,78.55918687069524,77.33052944394238,78.50674438476562,162902400,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,78.65653526167033,78.88878532830944,78.12461727748253,78.49171447753906,152360100,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,77.82500750079419,79.00871618008041,77.27810795830882,78.87386322021484,149593800,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,79.0011785089669,79.4956409901035,78.48424721554302,79.20346069335938,196795900,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,79.48815073127018,80.41713412918989,79.2109572527801,80.40215301513672,206406300,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,80.28979818716063,80.9565694160723,79.8402903284048,80.28231048583984,229170900,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,80.6571865447494,80.66471565493417,80.06251318677636,80.33350372314453,153799100,0.508,0.0,0.0
2009-09-21 00:00:00-04:00,79.708725967018,80.54427922968414,79.53559662028398,80.13026428222656,151892000,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,80.60447582477141,80.82277402597677,80.24315327790774,80.5969467163086,143126700,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,80.78515969979065,81.31961170863272,79.78400045055197,79.9270248413086,225947400,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,80.10013106648663,80.27326035214205,78.70001559288895,79.04627990722656,228636800,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,78.87314949596629,79.3097459042662,78.35375012253958,78.62474060058594,204059000,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,78.9258507878951,80.20552946777997,78.91079831207358,80.03239440917969,118285800,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,80.17537736868319,80.55927560566968,79.62586752501896,79.79147338867188,133733900,0.0,0.0,0.0
2009-09-30 00:00:00-04:00,80.0625081119586,80.13778197994996,78.75272443121952,79.4828872680664,254383000,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,77.53327036878642,79.58828093559056,77.49563056168736,77.51068878173828,281840600,0.0,0.0,0.0
2009-10-02 00:00:00-04:00,76.79555198133035,77.60852335445115,76.77297040035923,77.14934539794922,224748800,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,77.45800973574563,78.52691382091463,77.23218234061225,78.30108642578125,149875000,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,78.86561406964395,79.87430204446311,78.82045090792987,79.42265319824219,202491100,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,79.24199832715631,79.72376366153101,79.0914506084955,79.64096069335938,159200300,0.0,0.0,0.0
2009-10-08 00:00:00-04:00,80.20552347838806,80.67222485336514,79.67859497553904,80.25068664550781,183305800,0.0,0.0,0.0
2009-10-09 00:00:00-04:00,80.2732754450226,80.73998260498047,80.06250632214741,80.73998260498047,135008300,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,81.11634320568439,81.36474634587653,80.75502067163616,81.05612182617188,118031000,0.0,0.0,0.0
2009-10-13 00:00:00-04:00,80.83785641337063,81.07873628607335,80.36362577921413,80.89054870605469,157692700,0.0,0.0,0.0
2009-10-14 00:00:00-04:00,81.83899935824716,82.36592217975885,80.86042184055056,82.28311920166016,191421600,0.0,0.0,0.0
2009-10-15 00:00:00-04:00,81.88414786536737,82.5842056274414,81.84651380944416,82.5842056274414,173873600,0.0,0.0,0.0
2009-10-16 00:00:00-04:00,81.89921996371928,82.2530077158925,81.47015260088608,81.96696472167969,192069400,0.0,0.0,0.0
2009-10-19 00:00:00-04:00,82.1024435113993,82.90035668569259,81.84651126418328,82.64442443847656,159530400,0.0,0.0,0.0
2009-10-20 00:00:00-04:00,82.76485040363788,82.79496108923605,81.80886054375645,82.20781707763672,180921100,0.0,0.0,0.0
2009-10-21 00:00:00-04:00,82.07987961138788,83.03586980484462,81.40993241638424,81.47015380859375,225379300,0.0,0.0,0.0
2009-10-22 00:00:00-04:00,81.44002222003795,82.56161808282498,80.92062289577562,82.29815673828125,238444000,0.0,0.0,0.0
2009-10-23 00:00:00-04:00,82.56915924499448,82.62185152159579,81.01849015367615,81.35723114013672,240033200,0.0,0.0,0.0
2009-10-26 00:00:00-04:00,81.44754386522764,82.28309678530105,80.25067417827336,80.47650146484375,242028200,0.0,0.0,0.0
2009-10-27 00:00:00-04:00,80.56685939236202,80.83784994534864,79.91197034183496,80.10768127441406,253266300,0.0,0.0,0.0
2009-10-28 00:00:00-04:00,79.904418480929,80.15282737427826,78.54946610177579,78.59463500976562,248821400,0.0,0.0,0.0
2009-10-29 00:00:00-04:00,79.18177787637673,80.43886905422931,78.99359036796669,80.28079223632812,198110600,0.0,0.0,0.0
2009-10-30 00:00:00-04:00,80.01735866921487,80.25823853393436,77.86449236570924,77.95481872558594,325608100,0.0,0.0,0.0
2009-11-02 00:00:00-05:00,78.38386163723801,79.3473865376514,77.59347752048865,78.52688598632812,254222900,0.0,0.0,0.0
2009-11-03 00:00:00-05:00,78.09030128802361,78.8882203761421,77.93975355073306,78.77530670166016,228362600,0.0,0.0,0.0
2009-11-04 00:00:00-05:00,79.42267172747856,80.0399266346917,78.77530612442234,78.97854614257812,247996700,0.0,0.0,0.0
2009-11-05 00:00:00-05:00,79.53559704222654,80.45394755622729,79.36999106236497,80.43136596679688,180015300,0.0,0.0,0.0
2009-11-06 00:00:00-05:00,79.98721628075585,80.8453508178024,79.82913947056588,80.64210510253906,170954100,0.0,0.0,0.0
2009-11-09 00:00:00-05:00,81.25934864790638,82.52396869780154,81.19913302116922,82.47880554199219,159495700,0.0,0.0,0.0
2009-11-10 00:00:00-05:00,82.28310450523179,82.74981159451879,82.02717224993141,82.4938735961914,171899800,0.0,0.0,0.0
2009-11-11 00:00:00-05:00,83.03584991537487,83.41975401996937,82.51645632530467,82.91541290283203,169466200,0.0,0.0,0.0
2009-11-12 00:00:00-05:00,82.80251042980159,83.23157775412582,81.86157281128112,82.07234191894531,157144500,0.0,0.0,0.0
2009-11-13 00:00:00-05:00,82.28312302351232,82.8702672641905,81.86158474672354,82.5164794921875,150963000,0.0,0.0,0.0
2009-11-16 00:00:00-05:00,83.0885567768485,84.07466334641322,83.0433936070919,83.71334075927734,210922200,0.0,0.0,0.0
2009-11-17 00:00:00-05:00,83.49505690356138,83.84885044228447,83.17890317479852,83.81121063232422,147134100,0.0,0.0,0.0
2009-11-18 00:00:00-05:00,83.75098340837242,83.87894955571582,83.2315839664131,83.75850677490234,156486800,0.0,0.0,0.0
2009-11-19 00:00:00-05:00,83.18638376888032,83.78858017582655,82.14758534733062,82.66698455810547,208734600,0.0,0.0,0.0
2009-11-20 00:00:00-05:00,82.23793312221834,82.62183720982941,82.05727473988283,82.37342834472656,134196000,0.0,0.0,0.0
2009-11-23 00:00:00-05:00,83.34445731006474,84.11225956563915,83.25412526816329,83.41973114013672,148010200,0.0,0.0,0.0
2009-11-24 00:00:00-05:00,83.55526623109209,83.70581396312616,82.81004519437609,83.54773712158203,138420100,0.0,0.0,0.0
2009-11-25 00:00:00-05:00,83.6832089083555,83.93161776526959,83.41974757967067,83.8412857055664,109564800,0.0,0.0,0.0
2009-11-27 00:00:00-05:00,81.59808954555429,83.04336796171278,81.51528659788653,82.47880554199219,126001800,0.0,0.0,0.0
2009-11-30 00:00:00-05:00,82.41108275312968,82.95305799623965,81.38734216665397,82.7573471069336,160874800,0.0,0.0,0.0
2009-12-01 00:00:00-05:00,83.49503346120328,84.05207262846957,83.35201485817183,83.78108215332031,159613700,0.0,0.0,0.0
2009-12-02 00:00:00-05:00,83.76602030214802,84.31553033708983,83.49502983875573,83.74343872070312,132315100,0.0,0.0,0.0
2009-12-03 00:00:00-05:00,83.96929178891942,84.44352237386998,83.02082487598973,83.08856964111328,167324900,0.0,0.0,0.0
2009-12-04 00:00:00-05:00,84.18759887885814,84.59408476905152,82.83265165457644,83.56282043457031,274907800,0.0,0.0,0.0
2009-12-07 00:00:00-05:00,83.48748956834447,83.95419080510857,83.17133026305432,83.4347915649414,127973800,0.0,0.0,0.0
2009-12-08 00:00:00-05:00,82.83263209314599,83.38213651904316,82.25301122727677,82.50894927978516,169863700,0.0,0.0,0.0
2009-12-09 00:00:00-05:00,82.48634457169202,82.93799341319455,82.06480067566659,82.81755065917969,155063400,0.0,0.0,0.0
2009-12-10 00:00:00-05:00,83.32943440881029,83.64559381792431,83.14124688237392,83.28427124023438,138014600,0.0,0.0,0.0
2009-12-11 00:00:00-05:00,83.63805389404297,83.82624139614585,83.26167888983723,83.63805389404297,124854000,0.0,0.0,0.0
2009-12-14 00:00:00-05:00,84.21012115478516,84.30797656008907,83.6530821746779,84.21012115478516,107141500,0.0,0.0,0.0
2009-12-15 00:00:00-05:00,83.90150564864727,84.24776992373492,83.55524137355962,83.8187026977539,120408800,0.0,0.0,0.0
2009-12-16 00:00:00-05:00,84.15744533894183,84.40584845370314,83.75848304778619,83.94667053222656,155358200,0.0,0.0,0.0
2009-12-17 00:00:00-05:00,83.3444892699318,83.50256609660775,82.86272968110202,82.93800354003906,183390100,0.0,0.0,0.0
2009-12-18 00:00:00-05:00,83.39965691864178,83.47534180933094,82.70339980629491,83.4072265625,174591200,0.59,0.0,0.0
2009-12-21 00:00:00-05:00,83.82344459320039,84.53483500059355,83.82344459320039,84.25482177734375,118039600,0.0,0.0,0.0
2009-12-22 00:00:00-05:00,84.4364421107125,84.73916422038764,84.33049023841781,84.55753326416016,91707500,0.0,0.0,0.0
2009-12-23 00:00:00-05:00,84.76187197200942,84.84512070104033,84.38347075784867,84.72402954101562,111783100,0.0,0.0,0.0
2009-12-24 00:00:00-05:00,84.90570198669184,85.21598811033813,84.76190761717831,85.12517547607422,39677500,0.0,0.0,0.0
2009-12-28 00:00:00-05:00,85.44302555856346,85.51113502972945,85.00407860900599,85.30680084228516,87508500,0.0,0.0,0.0
2009-12-29 00:00:00-05:00,85.52627175977099,85.5414052727066,85.17814322279045,85.18570709228516,80572500,0.0,0.0,0.0
2009-12-30 00:00:00-05:00,84.93596596215848,85.2538216969414,84.89055387579938,85.15543365478516,73138400,0.0,0.0,0.0
2009-12-31 00:00:00-05:00,85.34461668258047,85.36732560803955,84.30023129531521,84.33807373046875,90637900,0.0,0.0,0.0
2010-01-04 00:00:00-05:00,85.04192557127179,85.81386182189397,84.39107475602617,85.7684555053711,118944600,0.0,0.0,0.0
2010-01-05 00:00:00-05:00,85.71547771665084,86.0333334734251,85.40518582983796,85.99549102783203,111579900,0.0,0.0,0.0
2010-01-06 00:00:00-05:00,85.9122435361894,86.2679417438128,85.84413406185128,86.05603790283203,116074400,0.0,0.0,0.0
2010-01-07 00:00:00-05:00,85.8971309227859,86.52527872849741,85.65495422074567,86.41932678222656,131091100,0.0,0.0,0.0
2010-01-08 00:00:00-05:00,86.19225263340967,86.74472110387465,86.01819125875966,86.70687866210938,126402800,0.0,0.0,0.0
2010-01-11 00:00:00-05:00,87.09284453775544,87.13068120336374,86.45712735171242,86.82796478271484,106375700,0.0,0.0,0.0
2010-01-12 00:00:00-05:00,86.25278779066737,86.43441878647512,85.68518587656605,86.01818084716797,163333500,0.0,0.0,0.0
2010-01-13 00:00:00-05:00,86.23765071845338,86.98688942152778,85.79870961515334,86.74471282958984,161822000,0.0,0.0,0.0
2010-01-14 00:00:00-05:00,86.64632934421189,87.13825219630732,86.5933533923829,86.97932434082031,115718800,0.0,0.0,0.0
2010-01-15 00:00:00-05:00,86.82795423473266,86.9111971985367,85.67004154802763,86.00303649902344,212283100,0.0,0.0,0.0
2010-01-19 00:00:00-05:00,85.98791356464562,87.13068133438857,85.96520463651176,87.07770538330078,139172700,0.0,0.0,0.0
2010-01-20 00:00:00-05:00,86.48742099461722,86.61607608179727,85.50358084248224,86.19226837158203,216490200,0.0,0.0,0.0
2010-01-21 00:00:00-05:00,86.21496160998083,86.4798413983842,84.42890678825194,84.53485870361328,344859600,0.0,0.0,0.0
2010-01-22 00:00:00-05:00,84.15644911166103,84.5651232197096,82.55959512007976,82.6504135131836,345942400,0.0,0.0,0.0
2010-01-25 00:00:00-05:00,83.40721374121581,83.55857772538009,82.80177512639551,83.07421875,186937500,0.0,0.0,0.0
2010-01-26 00:00:00-05:00,82.74877736848939,83.60396783496971,82.521740097151,82.72607421875,211168800,0.0,0.0,0.0
2010-01-27 00:00:00-05:00,82.62016676518829,83.30886013865576,81.98445513486226,83.11965942382812,271863600,0.0,0.0,0.0
2010-01-28 00:00:00-05:00,83.39208374197874,83.43749005216758,81.66657466745232,82.16606140136719,316104000,0.0,0.0,0.0
2010-01-29 00:00:00-05:00,82.52177411683424,83.09694583444004,81.14439331668785,81.2730484008789,310677600,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,81.84820833797694,82.54446539521217,81.35628545716766,82.53689575195312,187865000,0.0,0.0,0.0
2010-02-02 00:00:00-05:00,82.68826570269447,83.69480891869034,82.40067697759868,83.53588104248047,216327900,0.0,0.0,0.0
2010-02-03 00:00:00-05:00,83.15749610242509,83.61158243716952,82.87748273980664,83.11965942382812,172730700,0.0,0.0,0.0
2010-02-04 00:00:00-05:00,82.47634097886386,82.5141776404091,80.53892260587435,80.55406188964844,356715700,0.0,0.0,0.0
2010-02-05 00:00:00-05:00,80.64488091889058,80.88705751305754,79.14641504684043,80.72056579589844,493585800,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,80.78111374328596,81.22763031199604,80.07728704348052,80.13783264160156,224166900,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,81.07626342316766,81.84820533679597,80.4254127014598,81.14437866210938,337820500,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,81.01572354258712,81.43196152313467,80.30432722543331,80.9854507446289,240511500,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,80.87949412095635,81.92387960683887,80.41027444089265,81.83306121826172,223591600,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,80.97029346304933,81.81034465436508,80.6070315161771,81.76493835449219,304622100,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,82.38549920595749,83.13473186958223,81.59842411758727,83.05148315429688,159317500,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,83.45260933896965,83.55856700125857,83.05150493681789,83.4450454711914,168845100,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,83.30885635887972,84.11106550568897,83.2785835530071,83.93700408935547,193708600,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,83.71749581357884,84.43645588917722,83.52072554408913,84.11103057861328,222684900,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,84.42135043027417,84.44405358930794,83.8764515176762,84.1261978149414,132346900,0.0,0.0,0.0
